filename,time_start,time_end,speaker,recorded,sentence_id,text,translation,word_forms,morphonology,gloss,language,dataset_creator,dataset_provider
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.","
",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",[mdc1963f],NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",Яша,Яша,Яша,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",может,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",пiрее,пірее,некий,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",хайди,хайди,как,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",сығар,сығар-0,вынимать-NF,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",полар,пол-Ар,мочь-Fut,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",ол,ол,он,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,23.079999999999984,24.99000000000001,mdc1963f,2001,3,"
[mdc1963f] Яша может пiрее хайди сығар полар ол.","
[mdc1963f] Яша, может быть, как-то сможет вытащить.",.,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,24.99000000000001,26.875,mdc1963f,2001,4,Сығар полбаза больницада <?>.,"Если не смогут вытащить, в больнице <?>.",Сығар,сығар-0,вынимать-NF,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,24.99000000000001,26.875,mdc1963f,2001,4,Сығар полбаза больницада <?>.,"Если не смогут вытащить, в больнице <?>.",полбаза,пол-ПА-СА,мочь-Neg-Cond,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,24.99000000000001,26.875,mdc1963f,2001,4,Сығар полбаза больницада <?>.,"Если не смогут вытащить, в больнице <?>.",больницада,больница-ТА,больница-Loc,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,24.99000000000001,26.875,mdc1963f,2001,4,Сығар полбаза больницада <?>.,"Если не смогут вытащить, в больнице <?>.",<?>,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,24.99000000000001,26.875,mdc1963f,2001,4,Сығар полбаза больницада <?>.,"Если не смогут вытащить, в больнице <?>.",.,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.","
",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.",[tna1930f],NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.",Больницаа,больница-ГА,больница-Dat,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.",килерге,кил-Ар-ГА,приходить-Fut-Dat,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.",кирек,кирек,нужный,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,27.004999999999995,28.63499999999999,tna1930f,2001,5,"
[tna1930f] Больницаа килерге кирек.","
[tna1930f] В больницу надо ехать.",.,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",[,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",Больницаа,больница-ГА,больница-Dat,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",килзе,кил-СА,приходить-Cond,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",саңай,саңай,совсем,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",хайди,хайди,как,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",итчең,ит-ЧАң,делать-Hab,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",анаң,анаң,потом,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-2-4.mp4,28.63499999999999,30.50999999999999,tna1930f,2001,6,[Больницаа килзе саңай хайди итчең анаң?,"Если в больницу ехать, что сделать теперь.",?,NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?","
",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",[mdc1963f],NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",А,а,а,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",",",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",ниме,ниме,что,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",",",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",тоғыстаңар,тоғыс-ДАңАр,работа-Delib,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",чоохтадыңар,чоохта-ТЫ-ңАр,говорить-RPast-2pl,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",ба,ба,Q,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",",",NA,NA,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",Хайди,хайди,как,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,21.100000000000023,25.680000000000007,mdc1963f,2001,1,"
[mdc1963f] А, ниме, тоғыстаңар чоохтадыңар ба, хайди тоғанғазар?","
[mdc1963f] А про работу рассказывали, как работали?",тоғынғазар,тоғын-ГА-САр,работать-Past-2pl,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,25.680000000000007,27.939999999999998,mdc1963f,2001,2,Мының алнында хайди тоғынғазар сiрер?,Как раньше вы работали?,Мының,мының,этот.Gen,khak1248,Vera Maltseva,George Moroz
20010807a-KAZANOVKA-tna1930f-dela-0-5.mp4,25.680000000000007,27.939999999999998,mdc1963f,2001,2,Мының алнында хайди тоғынғазар сiрер?,Как раньше вы работали?,алнында,алны-ндА,перед.3pos-Loc,khak1248,Vera Maltseva,George Moroz
